	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
14	5.0	wm	154	diff_vonmises	0.009954863734813177	0.570371677632635	0.7024020328641201	136.31639006194862	0.6888081042497652	136.73204598656483	0.23572024938346914	-0.20395764324055854	0.4396778926240277	107.35368276521244
15	6.0	ltm	154	diff_vonmises	0.42740164250192186	24.48831027231935	0.6917166198206904	105.9749996721205	0.6792363078178362	106.1683556197804	0.1976428995702264	-0.13922718669377154	0.33687008626399795	109.75572258115221
16	6.0	perception	154	diff_vonmises	-0.07104280673719583	-4.070452990804892	1.6055398854003973	2.005191554234206	0.11256985197755333	2.183904631054461	0.5173981502332221	-0.2731026885286871	0.7905008387619092	102.99238428992382
17	6.0	wm	154	diff_vonmises	0.029505767856203496	1.6905559694532273	0.8132257623587147	145.15734479213464	0.7968088495189883	145.60990865774406	0.3179145977219946	-0.23364148635433502	0.5515560840763296	100.39908926253017
18	7.0	ltm	154	diff_vonmises	-0.03931843024131923	-2.252780109907135	1.6813685683890283	2.3572151162524677	0.565694008590132	3.40834226559662	0.211352697089367	-0.3024917251414204	0.5138444222307874	82.33203069335761
19	7.0	perception	154	diff_vonmises	0.034805313703715285	1.9941975798517337	2.8124936913891587	1.7385063949685873	0.10129779722899726	2.9164717838812892	0.5849584936223932	-0.42396779808310636	1.0089262917054995	78.56137537196616
20	7.0	wm	154	diff_vonmises	0.31788187075002383	18.2132895776995	5.22162339770022	0.6186097457267024	2.3574230650078365e-25	1.6662446866705496	0.28373124855313814	-0.26517507909905547	0.5489063276521936	59.719802128376585
0	1.0	ltm	155	diff_vonmises	0.02956319866647055	1.693846512495546	1.0014543473915811	115.70684728792135	0.9523555821526198	119.69329302984832	-0.24951937225488052	-0.831779340861516	0.5822599686066354	76.3424812272942
1	1.0	perception	155	diff_vonmises	0.041714398755110425	2.3900589935936027	8.360041298845017	0.9535555661239097	0.07818480845129766	4.548337534166939	0.3007016539852866	-0.7385720982490251	1.0392737522343118	45.94854199366159
2	1.0	wm	155	diff_vonmises	0.1608392333509235	9.21540925112771	3.7976686199791527	0.579176451575187	0.027720436341850816	4.412379010587426	-0.28904249978053287	-0.693727267303197	0.40468476752266413	67.77343383692937
3	2.0	ltm	155	diff_vonmises	0.021869313267556985	1.253019351080471	3.276079344240442	0.9126527201972796	0.20732605190122125	2.6669687407308165	0.11158143834392509	-0.39637677017506207	0.5079582085189871	68.49018942609285
4	2.0	perception	155	diff_vonmises	-0.06336762495016626	-3.6306974674124204	6.9418289800301665	1.2663062574663324	0.08907267161402756	2.779320668206899	0.8224543963882949	-0.4443932956671306	1.2668476920554255	50.78549418714877
5	2.0	wm	155	diff_vonmises	-0.013812790431122185	-0.7914145950019901	3.7598926193750404	0.7470954734933207	0.14496243183978982	2.6609985654631667	0.06821781962229156	-0.4087735905672294	0.47699141018952096	65.46021540351975
6	3.0	ltm	155	diff_vonmises	0.1048599246284431	6.008031121269706	2.7179166234398893	0.6221539960232783	3.979989654716378e-16	1.6696899958149833	0.11926070887754026	-0.26406173864866456	0.3833224475262048	83.40840313326538
7	3.0	perception	155	diff_vonmises	0.058799205305631534	3.3689463027359245	5.11245267301441	1.7351875506895111	3.7266029476682925e-18	2.5649565334185955	1.114186307807436	-0.40817030282627287	1.522356610633709	60.37293320395531
8	3.0	wm	155	diff_vonmises	-0.041332005843607786	-2.3681494936487817	3.2600548504657456	0.8262339516777235	0.132525167446051	2.0893062685566126	0.18920572478431857	-0.3111996074996522	0.5004053322839708	71.34073392963109
9	4.0	ltm	155	diff_vonmises	0.14978278865265898	8.581921633497357	0.1595465878525828	94.88246208947614	0.1461620621343426	96.7674500696271	-0.12909120967751875	-0.44343143790524664	0.3143402282277279	159.6796092200447
10	4.0	perception	155	diff_vonmises	-0.03853227957942631	-2.2077369949192542	2.7272209481268366	2.4292885812741467	0.08173659804402753	4.707691487083226	0.6945308882931597	-0.6931457811408284	1.3876766694339882	79.8973284096619
11	4.0	wm	155	diff_vonmises	0.2070189402502286	11.861311555609062	0.7799087545001787	311.1949448505792	0.7688890669835465	313.79202087477785	-0.11829793004038436	-0.5342395735890761	0.4159416435486918	87.64085825363176
12	5.0	ltm	155	diff_vonmises	0.1473331757370568	8.441569151992615	1.8157997083168311	1.0259497202913412	1.268245302179024e-15	2.4801408899343	0.10439275479142013	-0.38151166495753236	0.4859044197489525	101.46061511217033
13	5.0	perception	155	diff_vonmises	0.02951630137247596	1.6911594954790719	1.8909291393067682	2.805867694154337	3.812330072908163e-12	3.8520380330456088	0.7860493875102983	-0.5811967352094639	1.367246122719762	99.61680781691476
14	5.0	wm	155	diff_vonmises	0.07216787790393983	4.134914820311182	0.6177015541556272	194.43518010560743	0.6015229657599118	195.96315911322	0.18971990197206168	-0.4443333691872198	0.6340532711592815	109.01381597022925
15	6.0	ltm	155	diff_vonmises	0.6128135076877722	35.11162761911717	0.8681265038354277	184.23416006560376	0.8553622544065075	185.32871843306924	0.10464578113173673	-0.2813420885911846	0.3859878697229213	90.11541511948343
16	6.0	perception	155	diff_vonmises	-0.04668682341875074	-2.6749579407669506	0.532941989479481	91.02835389346076	0.4949239211084214	91.9178599547671	0.42951553581736235	-0.46679881857686656	0.8963143543942289	123.0827309723294
17	6.0	wm	155	diff_vonmises	0.011929345598020709	0.6835011551195537	0.5103112856917615	237.48882603215583	0.4994871322877751	238.8483295238038	0.14549792031746023	-0.41215555290312267	0.5576534732205829	119.49677812405788
18	7.0	ltm	155	diff_vonmises	0.0189135340069182	1.0836656742735697	2.922102575369329	1.3239093983536643	0.565473767690576	3.1661451381550325	0.03403140038843233	-0.4416540900638751	0.47568549045230746	63.83599609472702
19	7.0	perception	155	diff_vonmises	0.10827317180662452	6.20359577901444	0.9457186973292963	191.2738447166414	0.9209499572965447	192.5512527833559	0.4833097128870705	-0.4620663087337782	0.9453760216208487	91.14922384782247
20	7.0	wm	155	diff_vonmises	-0.056773915886259685	-3.2529057667134165	0.5121682695608616	69.35655365088623	0.47917215500331783	71.38751229516613	-0.06579859689640344	-0.44874532949739976	0.3829467326009963	112.87764155562016
0	1.0	ltm	156	diff_vonmises	0.13127877266703805	7.521719613478671	3.88987710936254	0.5563561671888396	1.7029994451241734e-18	2.5853730396424184	0.009745349403231574	-0.4112987327784794	0.42104408218171097	69.45458588443819
1	1.0	perception	156	diff_vonmises	0.014066915277579858	0.8059748761734248	7.833526404719583	0.8503458877893058	0.143509097572817	3.0337187756620727	0.37880922913346293	-0.5002866690990132	0.8790958982324761	47.01812796150912
2	1.0	wm	156	diff_vonmises	0.1824684283587876	10.454670839343752	2.8984335007155626	0.6038111377126262	3.0046834087089953e-11	2.7665485184769087	-0.05258525554673665	-0.43913211609822467	0.386546860551488	80.73182071067225
3	2.0	ltm	156	diff_vonmises	0.09438516626079284	5.407871675384003	3.7391003229749877	0.7610696170039226	0.3447792135403958	1.7414143870220553	0.18397777763593026	-0.26004708527088977	0.44402486290682003	63.40324080310941
4	2.0	perception	156	diff_vonmises	-0.05607011282504081	-3.2125808216971876	7.545379627875874	1.0627718502391976	7.661114188918862e-23	1.9191970538983076	0.8385109871209038	-0.30544937828356905	1.1439603654044728	49.506188312097635
5	2.0	wm	156	diff_vonmises	0.025044770437186524	1.4349596449248014	5.657249269260545	0.5038429873616398	0.05121641113414634	1.7651232567117896	0.1709053530698204	-0.27933525615976557	0.450240609229586	56.194830513814054
6	3.0	ltm	156	diff_vonmises	0.21125039599730291	12.103756111112796	2.878852765295629	0.6632719814458288	3.08244312196747e-12	1.358566168171336	0.20806734049442985	-0.21488245263340383	0.42294979312783365	81.00276500275191
7	3.0	perception	156	diff_vonmises	0.005990586919696544	0.3432353473048882	5.396939794951611	1.5980874506508047	1.012152404472921e-15	2.462940772774844	1.0510427511711176	-0.3919595749377483	1.4430023261088658	58.7225692590595
8	3.0	wm	156	diff_vonmises	0.012383090977637935	0.7094988503451821	3.278405022732953	1.0970211140721553	0.35591666709422337	2.231060060999478	0.2642776855085451	-0.31705655386957743	0.5813342393781225	67.26912598089001
9	4.0	ltm	156	diff_vonmises	0.17350317336792434	9.94099956610869	0.827624953378793	145.22209985896973	0.8118695011311471	146.61340025187556	0.011250421878521877	-0.3130511095384172	0.32430153141693907	88.84700606232869
10	4.0	perception	156	diff_vonmises	-0.06269860409319114	-3.5923653959015205	2.7614547650153587	2.181769136174396	7.679756464305901e-18	4.073837105858104	0.7141277641787153	-0.6429284449264915	1.3570562091052067	82.7479681464101
11	4.0	wm	156	diff_vonmises	0.008055062510019664	0.4615210855381821	1.0596479272315875	295.804411250708	1.045709381319084	298.2051423334471	-0.06505742578198692	-0.5332319299941872	0.4681745042122003	76.05707675579251
12	5.0	ltm	156	diff_vonmises	0.04244468075041231	2.4319010697787933	1.4839202304171795	1.213478402880693	1.0397361245399179e-17	1.9305154797265072	0.2149294928178737	-0.2804013097000443	0.495330802517918	110.95394010759664
13	5.0	perception	156	diff_vonmises	-0.02769652052382887	-1.5868937332128583	1.8235079378727501	2.238879030335768	2.58280453604338e-15	2.5764695586574202	0.6819621166652069	-0.38158751087936127	1.0635496275445682	101.31258512033521
14	5.0	wm	156	diff_vonmises	0.04836792012197605	2.7712776868151177	0.7308797693040131	153.90097418185533	0.7147767792159389	154.675875255164	0.25007948564933713	-0.2839896300857667	0.5340691157351038	103.29398462331702
15	6.0	ltm	156	diff_vonmises	0.5196463073681137	29.77354025175085	0.5972990099671459	139.5422681642176	0.5861301053945926	139.88320158635497	0.20509565837118515	-0.18948595158508574	0.3945816099562709	115.7663706013436
16	6.0	perception	156	diff_vonmises	0.010304947525092957	0.5904300012916094	1.6263802063554011	1.8953750588802765	0.032618105024640354	2.2576485559960924	0.4911642366141863	-0.31434721566923285	0.8055114522834191	105.30673748755056
17	6.0	wm	156	diff_vonmises	0.1513794446151647	8.673403281483333	0.7123597761348014	204.05920700145734	0.7005654598270068	204.80395824312572	0.24683729210097738	-0.27859517949274704	0.5254324715937244	104.61329728886949
18	7.0	ltm	156	diff_vonmises	-0.027943643479147195	-1.6010528355733984	2.854915007356393	1.1553204939442174	0.292718941028078	2.8002166398736006	0.15083573810408146	-0.39400866421182684	0.5448444023159082	71.10067159563931
19	7.0	perception	156	diff_vonmises	0.12445727306630074	7.130876476406246	2.254670920234856	1.8909285474975146	0.07454302066773963	3.2774726362191675	0.4871070701373932	-0.47274019644859805	0.9598472665859912	88.00010243603117
20	7.0	wm	156	diff_vonmises	-0.028242590598590023	-1.6181812438150656	1.0532076059870754	1.481953959339002	4.485032560546193e-33	3.1783312797298353	0.015419790088613827	-0.44241986996652044	0.45783966005513427	126.39671249928058
0	1.0	ltm	157	diff_vonmises	-0.047258074472243686	-2.7076882151744983	2.165177873152929	0.7883788168925563	0.23602005992837816	1.6014854234926637	0.10832013010859759	-0.2086244436306221	0.3169445737392197	82.22473082013511
1	1.0	perception	157	diff_vonmises	0.010396946680324261	0.5957011646051321	15.474718957648818	0.5229928852465582	2.3103731762816544e-15	1.5218927409225447	0.5714001225874782	-0.24221675257346617	0.8136168751609444	34.44133440149966
2	1.0	wm	157	diff_vonmises	0.0868654011557425	4.977020871934869	3.686522194056368	0.36616921198686847	6.642438342143629e-15	1.3739586142291937	0.050527143661011714	-0.21850326021343167	0.2690304038744434	71.38937380874998
3	2.0	ltm	157	diff_vonmises	0.002998546828609591	0.17180407795166738	3.7320693395607285	0.43225137664842317	7.306574801884652e-12	0.8468993392620248	0.18514725036333052	-0.13460479782044382	0.31975204818377434	70.94244757100068
4	2.0	perception	157	diff_vonmises	-0.029447586871310827	-1.687222444570963	8.25372926858592	0.9141732183203647	0.056885829951344766	1.3834054901304331	0.797917040252464	-0.221122991601922	1.019040031854386	46.98417631132838
5	2.0	wm	157	diff_vonmises	0.05634790146533528	3.228496938382739	7.184912156563503	0.27506436075259955	0.06825209864727916	0.9394941798522344	0.12873378412256511	-0.1506086237448028	0.2793424078673679	49.81957984380861
6	3.0	ltm	157	diff_vonmises	0.15382874429361032	8.813737815821018	1.3189961014316578	113.35390600070059	1.3037004133837877	113.58427300518427	0.2228194717370613	-0.12763403680813568	0.35045350854519697	79.06029475013435
7	3.0	perception	157	diff_vonmises	0.006083291785812557	0.34854694487366106	5.174694015844922	1.6551942122323813	0.3382534642143048	2.0116134037884743	1.0251739189554168	-0.309746312026268	1.3349202309816848	57.25767141540368
8	3.0	wm	157	diff_vonmises	0.07672940480043411	4.396271059615713	3.2275765060278876	0.9168616177345665	0.7513228821424738	1.5243739036465482	0.17716825484395798	-0.19995114543010475	0.37711940027406277	62.70621971378904
9	4.0	ltm	157	diff_vonmises	-0.06784546231510075	-3.887258649769148	1.5779604677745356	234.69908811732907	1.566730012742636	235.45982436456998	0.1157062827943065	-0.23586408823810956	0.35157037103241606	66.65490527593917
10	4.0	perception	157	diff_vonmises	-0.07318030171566574	-4.192922431801624	2.446713683104362	2.3257597310495695	0.2542024382302742	3.210551169840474	0.7050736609296057	-0.410291852445012	1.1153655133746176	80.5479928936924
11	4.0	wm	157	diff_vonmises	-0.05994628153373349	-3.4346689293859525	1.2005240232020429	226.475431675898	1.1882161027589848	227.85375718159437	-0.004271462817726501	-0.32716971964469366	0.32289825682696716	72.4931810402546
12	5.0	ltm	157	diff_vonmises	0.09340335927022156	5.351618278527829	1.4773407235210552	1.5225016388161654	0.26513479791078576	1.9849675685659043	0.2487219330967963	-0.205370179007343	0.4540921121041393	98.63870168472343
13	5.0	perception	157	diff_vonmises	0.007947297846481629	0.45534662513680535	3.0279459703550367	1.4498435228841196	4.1692800006771327e-16	1.9182418161709418	0.6492256566183969	-0.3030598264951938	0.9522854831135907	78.9642543833894
14	5.0	wm	157	diff_vonmises	-0.12336456593483854	-7.0682689695296155	0.5549537807592483	131.5586379733386	0.5432624952680707	132.17619632528746	0.13208200482409893	-0.21912514627909552	0.35120715110319445	117.06619469230273
15	6.0	ltm	157	diff_vonmises	0.13410009987982294	7.683369755396653	0.5882561171850538	111.5047918878317	0.5778616503024407	112.00324343731569	0.0887069292400895	-0.1622673505969061	0.2509742798369956	112.96132460439446
16	6.0	perception	157	diff_vonmises	-0.13244353135776926	-7.588455370608752	2.129993564978792	1.3055705933336141	2.6097305438826296e-10	2.074328466210347	0.36939722448449563	-0.3202593450675878	0.6896565695520834	94.11834351567266
17	6.0	wm	157	diff_vonmises	-0.13298479258482698	-7.619467354533231	0.7008083817611168	130.3457369889855	0.6827449160276332	131.16466930825294	0.21824289459298996	-0.2835747035136791	0.501817598106669	104.90645182972862
18	7.0	ltm	157	diff_vonmises	0.0047917585590919656	0.2745475418816583	1.0307340161871907	134.64147570713814	1.0110190348331995	135.44326165501542	0.22554517245288963	-0.2582050711287476	0.4837502435816372	85.9677522849966
19	7.0	perception	157	diff_vonmises	0.011678533687564987	0.6691306911988277	3.2077711925374217	1.3095748641254812	2.8092743118175395e-20	2.449853949844075	0.5009480353667708	-0.38844883251891676	0.8893968678856876	76.66914379097992
20	7.0	wm	157	diff_vonmises	0.2744908247554109	15.727165773550142	7.345403908950583	0.46741469748392117	1.9546798514384047e-16	1.41164665867075	0.2714609768671369	-0.22467033683524937	0.4961313137023863	50.188311917172655
0	1.0	ltm	158	diff_vonmises	-0.02022804034340756	-1.1589813394976136	0.981992403418586	90.26648682964799	0.9522480910239995	91.70394937315265	0.031066227685382586	-0.33410310139788457	0.36516932908326716	82.11320213551468
1	1.0	perception	158	diff_vonmises	0.02718735113449377	1.5577204761467036	11.207731881182035	0.6378603259933716	6.142790590364596e-18	2.1311652595949795	0.5025316452091748	-0.33918548545518756	0.8417171306643624	40.525508859033636
2	1.0	wm	158	diff_vonmises	0.10515092642863993	6.024704296251694	4.191340731914668	0.3754665567619865	1.033749391700732e-22	1.9299845739083674	-0.01104984598191433	-0.30709883476440714	0.2960489887824928	66.83827224944162
3	2.0	ltm	158	diff_vonmises	0.01966800162470954	1.1268934845523026	4.012096180608336	0.5252582402742602	0.11515095701672808	1.2941206247315635	0.1741727042386006	-0.19811814229069516	0.3722908465292958	65.396888630159
4	2.0	perception	158	diff_vonmises	-0.03351398203036519	-1.9202097250172068	8.030740519483869	1.002636132768227	0.008810739780782999	1.7243992212525159	0.8378803024736243	-0.2740840610370208	1.111964363510645	47.88669985756931
5	2.0	wm	158	diff_vonmises	0.031416014462725544	1.8000050378361283	5.933782690931752	0.3761977604215849	0.08470671468098724	1.3612194614307822	0.12178503847650166	-0.21685224349349175	0.33863728196999343	54.32398563954189
6	3.0	ltm	158	diff_vonmises	0.17121348623870503	9.809810157198998	2.0101132638387433	1.318167691747582	0.679414459955357	1.727453073145962	0.1973075144950714	-0.15494254066911595	0.35225005516418734	77.37485631245778
7	3.0	perception	158	diff_vonmises	0.028666703734690904	1.6424811365497036	5.458747303810987	1.580390000497069	0.13998726361309496	1.988442991252377	1.07342372937129	-0.3090999369191354	1.3825236662904254	57.16248849878761
8	3.0	wm	158	diff_vonmises	0.0015883723672230465	0.0910070329370843	3.0014536542695516	0.8814073670669988	0.5043723201547838	1.591213893578449	0.18352771131282852	-0.21158736801714453	0.39511507932997303	67.599598081561
9	4.0	ltm	158	diff_vonmises	-0.06270974773161497	-3.5930038793516257	1.1369603824891643	145.8584810984027	1.1227156285568676	146.80895932911056	0.04082017549394834	-0.23390497442416347	0.2747251499181118	76.5155688266513
10	4.0	perception	158	diff_vonmises	-0.0686178096030601	-3.9315108896875945	2.816880969410863	2.1207933999140565	0.11631289938321268	3.396230771724023	0.7346359171024766	-0.4887290050455859	1.2233649221480625	78.23939368794345
11	4.0	wm	158	diff_vonmises	-0.029242857218944356	-1.6754922995491837	1.1070314874489	188.89864323304946	1.0919687417232202	190.4818083310163	-0.03567345823213941	-0.3579495395205967	0.3222760812884573	74.63579568010792
12	5.0	ltm	158	diff_vonmises	0.14200705401723263	8.136404856273732	1.8381673355847212	1.038033782186281	0.08297149000423949	1.7145830975562286	0.21281400781594761	-0.23784435584891794	0.45065836366486556	96.4737705250401
13	5.0	perception	158	diff_vonmises	0.008129515287234637	0.4657869154456279	2.6615417283097758	1.791109091843444	5.506898883438925e-16	2.2799475562945903	0.732003345647702	-0.35752355571297834	1.0895269013606803	84.30680245112512
14	5.0	wm	158	diff_vonmises	-0.014607419739245979	-0.8369435006348841	0.5746445562992943	157.11138877624253	0.5626415876263742	157.85699190123515	0.16300319424463083	-0.26249783595438814	0.42550103019901897	115.19456736913205
15	6.0	ltm	158	diff_vonmises	0.2892955192715139	16.57541228630332	0.6545562635140656	98.27763286300966	0.6413090880354891	98.82620561149649	0.09742104896258397	-0.17071709044049221	0.2681381394030762	106.91491426360577
16	6.0	perception	158	diff_vonmises	-0.1325658742537772	-7.5954651022034145	1.7664328514626488	1.5817783282265385	3.9328084940030395e-15	2.1852205552769486	0.40894860964160545	-0.32567404325359695	0.7346226528952025	102.76383175533906
17	6.0	wm	158	diff_vonmises	-0.09261541987143886	-5.3064726764655035	0.6444491856842836	154.38355568062943	0.6300749704811716	155.2014494321068	0.19951229512921742	-0.2839538188936146	0.483466114022832	109.0845491854099
18	7.0	ltm	158	diff_vonmises	0.032899978180645766	1.885029895823499	1.0948024243922798	120.98389511476648	1.0722741712617434	121.97025015663357	0.16078562381421335	-0.27793530939483446	0.4387209332090478	81.46397074985532
19	7.0	perception	158	diff_vonmises	0.016779073825135046	0.9613701143186684	2.8844342988327565	1.4763637000530618	4.420353971454986e-12	2.5393272527967183	0.5413260067610011	-0.40119349650437885	0.9425195032653799	80.9376094629834
20	7.0	wm	158	diff_vonmises	0.25919666360658583	14.85087488852951	4.229001503537294	0.5190867116495044	7.739175247774855e-24	1.6567106649239869	0.1476967995871356	-0.263586398168817	0.4112831977559526	66.5304089389893
0	1.0	ltm	159	diff_vonmises	-0.01188756048808932	-0.681107044673995	0.9987997771344437	309.6547399682252	0.9852926634627738	312.09416705941436	-0.03504533577867619	-0.5427721147773141	0.5077267789986379	79.1872972334607
1	1.0	perception	159	diff_vonmises	0.05207987750717493	2.98395717871943	9.266322235845402	0.6663720342883089	6.838178602025137e-20	3.0128718392671185	0.31822828750128773	-0.47951343898930426	0.7977417264905919	44.60789925047865
2	1.0	wm	159	diff_vonmises	0.13329319473842996	7.637137496327428	5.702908333295658	0.3785610130038148	3.63900106477248e-19	2.7287606913253724	-0.08235881652848759	-0.4342918343902902	0.3519330178618026	57.0924857694298
3	2.0	ltm	159	diff_vonmises	-0.08642975211562601	-4.952060020587268	2.580196416585486	1.2139367042607183	0.35423358662763804	2.443851174688011	0.19150727758493746	-0.32193994781932983	0.5134472254042672	73.67496334843875
4	2.0	perception	159	diff_vonmises	-0.047196892525074294	-2.7041827478193	6.761434717245892	1.1297482556726548	0.047799782908289935	2.379866576793152	0.7513996958507291	-0.3777504347015094	1.1291501305522385	51.8293534915191
5	2.0	wm	159	diff_vonmises	0.007029560887098592	0.40276417066098835	4.716767497074286	0.5143456133402954	0.12895098870261137	1.9512429629224146	0.08044335264658953	-0.3074946586640241	0.3879380113106136	59.45812152507668
6	3.0	ltm	159	diff_vonmises	0.0773969119551761	4.4345164023772154	1.0626588832897643	71.1378146875097	1.0278405645616469	71.90918351557585	0.19888738256501526	-0.24187086223195475	0.44075824479697	84.60908185467247
7	3.0	perception	159	diff_vonmises	0.051757784848589686	2.9655026287703476	4.679306762549268	1.841517224408137	0.1214556755781167	2.5090156966529142	1.0920061636838985	-0.38417178867728236	1.4761779523611809	61.66851721738615
8	3.0	wm	159	diff_vonmises	0.02563587227501139	1.4688272854945927	2.1500751303098413	1.168158998057982	0.33713178924529213	2.1863973690026	0.15551551920980872	-0.26858605835614596	0.4241015775659547	79.78958004790937
9	4.0	ltm	159	diff_vonmises	0.08121492421352067	4.653272390909571	0.4660763292221497	126.78076571130192	0.4531637596667515	128.19339955440373	-0.03232908278926061	-0.3270000832963369	0.2946710005070763	118.55762951188771
10	4.0	perception	159	diff_vonmises	-0.07687521091334555	-4.404625134512747	2.376273111556512	2.8622547105491307	0.23195235593345145	4.584167664304175	0.7292491183564828	-0.5975537310544656	1.3268028494109485	81.16604125638764
11	4.0	wm	159	diff_vonmises	0.0250329816041831	1.4342841945483207	0.8820155921977977	197.3785098706696	0.8669512146370916	199.33785077595508	-0.05308388456892743	-0.41956032001696286	0.36647643544803543	83.70821063762583
12	5.0	ltm	159	diff_vonmises	0.13802323487512327	7.908148833087438	1.8104751081058166	1.255313021561037	0.13346986578725387	2.3803583453892876	0.17862703395521934	-0.3155919417956869	0.49421897575090623	93.4962755492358
13	5.0	perception	159	diff_vonmises	0.005249016333160032	0.30074648248530506	2.283608463688543	2.30633877826009	4.0538312363633927e-23	3.160742795365846	0.7852977774523944	-0.48966517492404443	1.2749629523764388	90.99003898303874
14	5.0	wm	159	diff_vonmises	-0.030592708859961727	-1.7528331015482872	0.5604884115093233	200.5461966321976	0.5492050283426076	201.6584468895969	0.1414623029109663	-0.33790056080083275	0.47936286371179904	114.62327727294267
15	6.0	ltm	159	diff_vonmises	0.3761940330512693	21.55433037184273	0.682829986458012	125.52965273302952	0.6697714533627683	126.45700141081247	0.053512493666076466	-0.2316917173085784	0.28520421097465487	100.9238997930247
16	6.0	perception	159	diff_vonmises	-0.17156257033775824	-9.829811202769873	1.4402660620424435	2.0673442889766167	1.0473489643940248e-20	2.8966847936074824	0.41271298958295904	-0.4120002828609663	0.8247132724439253	112.24586005287816
17	6.0	wm	159	diff_vonmises	-0.10802960397293417	-6.1896403701188385	0.6266866883594282	146.33520264944448	0.6104060509479907	147.4289147914826	0.15909332055951353	-0.3284105192829365	0.48750383984245005	108.76572712385958
18	7.0	ltm	159	diff_vonmises	-0.016999395463645112	-0.9739936143407022	1.3798560842143726	8.12455572239429	0.9922695950243262	9.523360863833723	0.10602566891107612	-0.3603285820354003	0.4663542509464764	75.81896061447733
19	7.0	perception	159	diff_vonmises	0.003037134196181919	0.17401497125608176	1.3043585106185278	11.25768526182716	0.837305409095241	12.453664360404172	0.6132490664816346	-0.48089900482787307	1.0941480713095078	86.14953449052283
20	7.0	wm	159	diff_vonmises	0.21131990630733027	12.10773875851001	4.048882553792212	0.5968305268354748	4.560476087163971e-24	2.187253877839122	0.11381249809757582	-0.34797173848857776	0.4617842365861536	68.03215928269788
0	1.0	ltm	160	diff_vonmises	-0.07184723763439553	-4.116543486124357	0.8956354603636756	118.45250650667447	0.8639491668682103	121.85501729415554	-0.3592135721123668	-0.6585386654742784	0.2993250933619116	75.07879346058894
1	1.0	perception	160	diff_vonmises	0.06688221233744278	3.832068491433276	11.316037240707898	0.9134396090175281	0.08223946646344192	4.003372144797093	0.5210661333136373	-0.6585921553925816	1.1796582887062188	39.70806981812032
2	1.0	wm	160	diff_vonmises	0.012480178989913661	0.7150615836898956	2.139290231939784	0.8971183121466324	0.19569635392859155	4.725042988447514	-0.4239145968906686	-0.6893077564682897	0.26539315957762105	73.62812551376899
3	2.0	ltm	160	diff_vonmises	0.18720862270740385	10.726263969591228	3.449521245335042	0.4698388026758695	9.632728162675583e-14	2.122675941264925	-0.0049301251193137885	-0.33749852475203546	0.33256839963272167	73.86396786777533
4	2.0	perception	160	diff_vonmises	-0.024272866613204484	-1.3907328136206214	8.321622228583557	1.2814708380122597	0.2472517081832912	2.8709793124539584	0.8747240808179916	-0.4880581933517387	1.3627822741697302	45.54941034137505
5	2.0	wm	160	diff_vonmises	0.09617713577327353	5.510543965465263	5.231419652001043	0.3954268676850556	0.035664730157672436	2.4335525148024275	-0.050069939600300484	-0.38544853497972387	0.3353785953794234	58.150801475613804
6	3.0	ltm	160	diff_vonmises	0.2137033241036751	12.24429853905694	4.928666348774541	0.303285566063861	0.020255448198717354	1.07128583147615	0.08699885178445907	-0.1690889886359658	0.2560878404204249	60.83383716961424
7	3.0	perception	160	diff_vonmises	0.0517070314428476	2.962594672825411	6.045073677854762	1.6269914103478584	0.15688272654134303	2.3415157928255987	1.1265781264542996	-0.3700691622480079	1.4966472887023075	54.15473189002222
8	3.0	wm	160	diff_vonmises	-0.05882044637828864	-3.370163326551508	6.170039912382695	0.35817121108981825	0.19584246923944687	1.5688821232874364	0.04624098278115513	-0.2589069103542352	0.3051478931353903	51.35766033549726
9	4.0	ltm	160	diff_vonmises	0.09967596982082154	5.711012389606439	0.7708705853544664	159.82845497389408	0.7581876243941666	161.67834037959085	-0.15988013800157574	-0.35641525838214605	0.1965351203805703	83.44762768500092
10	4.0	perception	160	diff_vonmises	-0.0007489143510056401	-0.042909631529402296	3.2607131989485025	1.9463157455873514	0.16234894793528318	3.9110322440310235	0.6089541476033824	-0.5720926454009262	1.1810467930043087	71.41563013845371
11	4.0	wm	160	diff_vonmises	0.21352379886085365	12.234012500327209	0.699803432330166	167.3089245530498	0.6864715656760384	169.60975030967026	-0.2237775276854066	-0.43085258001056204	0.20707505232515544	85.83246970403596
12	5.0	ltm	160	diff_vonmises	0.19038678028473774	10.908358985399982	0.6931834158601232	104.68588347539368	0.6684286872424311	106.40244611602404	0.015333616912709402	-0.3909707579491428	0.4063043748618522	98.07956699758466
13	5.0	perception	160	diff_vonmises	0.0627179215127886	3.593472202515538	2.7277102668575397	2.020576937880438	6.934592004307088e-15	3.6911620010223887	0.6654253426403521	-0.5821122358756372	1.2475375785159892	83.2633055881648
14	5.0	wm	160	diff_vonmises	0.053993200031588244	3.0935824842156294	0.4342189437295174	141.55911025138835	0.41596987436199645	143.77940284429874	-0.03678568715324104	-0.533811859990605	0.49702617283736394	123.72999559350434
15	6.0	ltm	160	diff_vonmises	0.16541505146303587	9.477584316771269	1.877259595660991	0.6729321575614412	1.3459045526393695e-38	2.5003329928802773	-0.0638761677142275	-0.3901183230074916	0.3262421552932641	99.90385475964254
