	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
625	6.0	wm	-45.0	130.0	0.29087926893151056	0.5719151509015107	1.4150593206235091	0.21000922207202471	0.297175507109911	0.10897906267404019	0.2257046508865848	0.4083694559800389	0.5115882270732643	0.3558818621109277	0.16169347464900344	0.047963195336206146	-0.041012452193086864	-0.12335424601901872	-0.06825680301153499	-0.08620910761415725	-0.09948969334588605	-0.04918830924310865	0.03172787567469986
626	6.0	wm	-35.0	130.0	0.27519094689258466	0.5638392712825169	1.4150593206235091	0.1933446494061736	0.2735941482348906	0.12358251393836608	0.20815989227292975	0.4139741888548815	0.5199874355253095	0.3846614383913072	0.20891719763002528	0.13535305621199317	0.07850578603995748	-0.043173862133867126	-0.0848839183809829	-0.06549951943479564	-0.06677942786970255	-0.09872911388160906	-4.311856310086635e-05
627	6.0	wm	-25.0	130.0	0.2491252698704229	0.556984146826188	1.4150593206235091	0.18647418313097172	0.26387203089513667	0.09812252119990798	0.2435866424119304	0.47154413453170707	0.5963087892736839	0.3748939310480294	0.20828054283826894	0.17653514625740338	0.07572484423071246	-0.004054527787490299	-0.036938152487241055	-0.063921568827868	-0.07470567898316942	-0.10797948073580102	0.005667687909920718
628	6.0	wm	-15.0	130.0	0.18682823771709098	0.5704646874610858	1.4150593206235091	0.14034448253507967	0.1985957681093478	0.05671275839346544	0.17915511522242483	0.37471719623447375	0.540603747529582	0.4580487076170526	0.2788095879257389	0.2511764907221222	0.18361231070209522	0.14126895613316073	0.08224454333682014	0.10225298646688158	0.028997757099971724	0.069598402068506	0.0921678133389057
629	6.0	wm	-5.0	130.0	0.08761238743840497	0.5679384421990487	1.4150593206235091	0.07720063502021571	0.10924347814340993	-0.006942249019438029	0.1290502835542402	0.36755203165408373	0.4453139727771897	0.454323984363262	0.24884843359612224	0.19119730006013777	0.12154575574401764	0.08384225177121066	0.02534838296058123	0.0616479056096043	0.03446759720394098	0.04213278781215922	0.09281876058299952
630	6.0	wm	5.0	130.0	0.06416908029726308	0.5689749477972994	1.4150593206235091	0.059695896528916784	0.08447323478622028	-0.03894039616502195	0.13977532644009227	0.410903028238011	0.4250625194963432	0.4634726825678061	0.23811425996177196	0.16035926156901986	0.12035664050079256	0.03994639894461239	-0.026769223874419733	-0.002234988435937911	-0.016981951115700344	0.013335401296495231	0.09917815788643006
631	6.0	wm	15.0	130.0	0.05686440136062677	0.562338993186183	1.4150593206235091	0.06737338849150472	0.09533734134689241	-0.09333750460950523	0.10761978395283019	0.28077135319629654	0.3763768048649546	0.35504692906955876	0.12956079513339577	0.05992328924470579	0.07866777878865645	-0.0011288763087957657	-0.040597028334317754	-8.726012889982853e-05	-0.04656196777210792	-0.05780224507708449	0.08743469034740137
632	6.0	wm	25.0	130.0	0.07424365175185961	0.5642995507754339	1.4150593206235091	0.07577660566791278	0.10722839213559221	-0.08012210902650163	0.040493336832505174	0.25496962041012466	0.3285406793502745	0.31973698148242496	0.17449565954688143	0.03022683049719542	0.04961509465007893	0.012335169732594862	-0.05308050108772456	0.028365703523316438	-0.013356063000119897	-0.002091992665814411	0.19624815646933122
633	6.0	wm	35.0	130.0	0.11384691995376475	0.5704543477659378	1.4150593206235091	0.09662491703993117	0.13672998946182793	-0.041342149373258565	0.12290692246744515	0.3312047668901441	0.3993908061499545	0.3902620281907989	0.32166264134500294	0.05399118402619206	0.12088889991332459	0.03988110677428357	-0.02835761717494761	-0.026716409335694923	-0.10864389188445556	-0.11250209125161421	0.1360280761032877
634	6.0	wm	45.0	130.0	0.15820654763940456	0.572453925721483	1.4150593206235091	0.11615789584658875	0.1643703131817302	-0.07517330542506294	0.19435767769156373	0.3394400747277663	0.43114051025705163	0.41567356255792937	0.3425069559646479	0.16946999719533198	0.06806034839358405	0.030386880572361195	-0.07864600518939918	-0.08113425237460517	-0.13374361425353093	-0.16641134814562064	0.03831836554587001
635	6.0	wm	55.0	130.0	0.16892197759261082	0.5643963265654172	1.4150593206235091	0.1289573056937207	0.1824822373843946	-0.04321921917340729	0.11100256445144284	0.21715506253989234	0.250994473569811	0.308429336543207	0.08676593506781025	-0.0066486993283150515	-0.04138512396136561	-0.0705261676621795	-0.19773829069632515	-0.18085390132520174	-0.21250416564963467	-0.16945803225054643	0.040328401930379565
636	6.0	wm	65.0	130.0	0.2133707651225236	0.5633393266603522	1.4150593206235091	0.13265431839187608	0.18771372966138283	-0.06603259928639453	0.17169819465225086	0.20993058447946042	0.29295067567747324	0.22342494938121857	0.09779118434437503	-0.044307158244060084	-0.0839962942231706	-0.12007808819739069	-0.22453282635333224	-0.12179086610920566	-0.19594958735016763	-0.20164113797852334	-0.018382854858616023
637	6.0	wm	75.0	130.0	0.24989242548496796	0.5725905799021154	1.4150593206235091	0.15671173783848166	0.22175640527945134	0.005751237440894249	0.1204978285834664	0.17841558695402307	0.1893672835662197	0.0979378416315853	-0.06239692578697429	-0.12514423184791917	-0.17833394360946597	-0.2182894683038878	-0.28769543579369056	-0.22363081685712624	-0.27528528716678335	-0.31448103616015743	-0.08442448052019981
638	6.0	wm	85.0	130.0	0.17315899079387423	0.5587745971229826	1.4150593206235091	0.11206395159719096	0.15857713921350686	0.04031131397543384	0.08313367439018374	0.17257396991308785	0.17413468847635016	0.06044539875625405	-0.031154709775909502	-0.15254549776103357	-0.25165348277551897	-0.2522536206714117	-0.3218890441026317	-0.25480496399481367	-0.2512950632298852	-0.29532350192006207	-0.11847109343851822
639	6.0	wm	95.0	130.0	0.20625558356940532	0.5692092363240708	1.4150593206235091	0.12495124952270655	0.17681343026065968	0.03247417547738091	0.021284239833747335	0.17404288148800845	0.19670072775402628	0.027409339982731686	-0.10064903571459786	-0.19691680786851326	-0.31468337816974606	-0.3098615481175099	-0.40127891947359823	-0.32022782665454597	-0.29140880592444673	-0.3078851346112085	-0.16636648816286329
640	6.0	wm	105.0	130.0	0.14725223813014568	0.5674804078548823	1.4150593206235091	0.10125352023835665	0.1432797375592277	0.056527409527273656	-0.013529522696864657	0.15704660883107505	0.0820607861426815	-0.09541634722904684	-0.16103966663487532	-0.27970574839998164	-0.34622237664788524	-0.3554858334785021	-0.35919202267578404	-0.30991722756652224	-0.3267655740776239	-0.3346426853872556	-0.11988431477600137
641	6.0	wm	115.0	130.0	0.14526946732974325	0.5667629076557116	1.4150593206235091	0.10557023635518488	0.1493881469348312	-0.011074164315511063	-0.04460796536434835	0.15085629459897304	0.06712658187933333	-0.10958062554785312	-0.19775578772125896	-0.22758138663076297	-0.2796751791180103	-0.29370089614466366	-0.38799963456336867	-0.30276549357348853	-0.3205061888353895	-0.24866656756255254	-0.11414970711892417
642	6.0	wm	125.0	130.0	0.14630197504428671	0.574913447764759	1.4150593206235091	0.09765094018961297	0.13818187308296065	-0.009569432856009634	0.03887628715083668	0.1689812155616122	0.1643353876873034	-0.09332427402533691	-0.13396470548306988	-0.24386770724732662	-0.26560384745298526	-0.301795279142938	-0.22174307741842414	-0.2635838220495859	-0.20178698534291561	-0.1964516825993547	-0.06722458936659895
643	6.0	wm	135.0	130.0	0.1473983161460302	0.5653517839450477	1.4150593206235091	0.09619963932121746	0.1361281962621086	-0.05498530166467406	0.06717504470458013	0.1024147335694836	0.10311531766993441	-0.11095276096422287	-0.20017393557678723	-0.2565414917046151	-0.2837611365193169	-0.2819366328644672	-0.31181712803061257	-0.2525873040219463	-0.27523347002332427	-0.29573725686367136	-0.1873248907705011
644	6.0	wm	145.0	130.0	0.24131736594633796	0.5629484870282694	1.4150593206235091	0.15677523704417193	0.22184626042231553	0.03070439661974909	0.09765243521824298	0.15088808757012973	0.15102383952076964	-0.01411865944924104	-0.155104695100299	-0.21480081625929265	-0.2704918721597955	-0.18511438075267464	-0.2735631973295528	-0.2852053036089133	-0.29030487778507713	-0.33268940760529525	-0.19761942973842161
645	6.0	wm	155.0	130.0	0.09811120461563108	0.5695731193011512	1.4150593206235091	0.07788052285625006	0.1102055597627689	-0.03920684374969369	-0.002568159710056675	0.10634419941274796	0.13608779973299545	-0.04107378869839976	-0.1366273818378734	-0.15747427042285606	-0.23637096703445654	-0.20986738897866	-0.2887534442793457	-0.2325642624382133	-0.26006304593235535	-0.3223079202811609	-0.21221569818674996
646	6.0	wm	165.0	130.0	0.1377699529451155	0.5649944159578221	1.4150593206235091	0.1106975203829418	0.15664355798779267	-0.0028137800190217513	0.06012174292464616	0.16432232876277067	0.18050494610999668	-0.0671712909375537	-0.21139348963904714	-0.2142514959711356	-0.27717615370666326	-0.30324123639939266	-0.3430554779696973	-0.2915148408523512	-0.3525488824785574	-0.35442383376327025	-0.26343862324190404
647	6.0	wm	175.0	130.0	0.23576428482100228	0.5607445374994393	1.4150593206235091	0.16678166186871285	0.23600594513640064	0.04111386881827284	0.06231839962036389	0.18321610732797722	0.17267574843087813	-0.12630859112005635	-0.18092099873287676	-0.23342078463514465	-0.2886465238788908	-0.32135563671388856	-0.33606185504487746	-0.2872272333253127	-0.3340042536544926	-0.3575666936074195	-0.2248954409226539
648	7.0	ltm	-175.0	130.0	0.23261558325539136	0.5870624764431165	1.9336231053800397	0.11395342160253949	0.2203429689477833	0.04521554447511605	0.17674991108810054	0.1916207337147054	0.01618511741164078	-0.1471841928952372	-0.16992563534282015	-0.3560320976596482	-0.38661678360868557	-0.2922920340532751	-0.30191966824553057	-0.3155897570058869	-0.40598076781064907	-0.40435674350291034	-0.28683283541619964
649	7.0	ltm	-165.0	130.0	0.20394472433700314	0.5347180428138133	1.9336231053800397	0.11964835750429752	0.23135482859108095	0.1789366057577468	0.176149551762334	0.1404648916451416	-0.011029386881881572	-0.12760178442779527	-0.161327420238305	-0.21164741437330123	-0.3513548663160458	-0.41485501015244175	-0.39436880598069746	-0.37828865787546545	-0.5221975319736762	-0.5436551105838268	-0.4277902708874822
650	7.0	ltm	-155.0	130.0	0.23790014780419463	0.5904459463608663	1.9336231053800397	0.13011810651204864	0.25159937717999825	0.11324935585922279	0.0752982001688515	0.23443519940584542	0.009902567969205774	-0.00491084401153873	-0.06069453551729194	-0.18890049733902484	-0.27281573131827447	-0.31862293658572144	-0.36153300710871705	-0.3930921456456972	-0.41145200458393966	-0.42414798469085885	-0.31260341640115746
651	7.0	ltm	-145.0	130.0	0.03320840267569806	0.5443277707656672	1.9336231053800397	0.02538880120322532	0.04909237262445703	-0.014986929917497805	-0.0436207000117848	0.059863377500766424	-0.03884709115673193	-0.14242442261652763	-0.12233526156798727	-0.18382541764364926	-0.23410845974616024	-0.24884787116104565	-0.3472258769177568	-0.41083309805030876	-0.32652669089617253	-0.5304028137542609	-0.3506422468730823
652	7.0	ltm	-135.0	130.0	0.021734088755711072	0.5774853682211635	1.9336231053800397	0.007431506465536549	0.014369732609542624	0.07048997314108395	0.12235451115039364	0.06329526338242025	-0.07599140906164104	-0.11892376061193716	-0.14442065908884655	-0.13340932197904404	-0.17107511980868795	-0.158860622205999	-0.21882757876470577	-0.32114748533852466	-0.22243442247534648	-0.39089674276887754	-0.26006391193834655
653	7.0	ltm	-125.0	130.0	0.08476003590381295	0.5617438371528904	1.9336231053800397	0.01820274845774656	0.03519725499931963	0.10091408029215657	0.15773316216066102	0.05342981683275505	-0.009425759302526383	-0.14646914813737036	-0.18184995282330632	-0.2400178340886017	-0.24754993042137502	-0.2994731360944328	-0.3052421827555111	-0.3821810064996454	-0.31131998340436623	-0.38734138648294625	-0.19932329233086793
654	7.0	ltm	-115.0	130.0	0.22586584990149125	0.5493113623357966	1.9336231053800397	0.12775051359832418	0.2470213448178866	0.12866977833660276	0.2722121618903398	0.31742376952784307	0.1695384223675913	-0.04201543060057736	-0.027899257184515195	-0.19935529246042322	-0.10575650554197318	-0.20573260360407222	-0.13593565118144918	-0.27733438538752087	-0.16191771709433256	-0.17282789665569923	0.015051941218275952
655	7.0	ltm	-105.0	130.0	0.21418648129339304	0.5724658668535932	1.9336231053800397	0.14557782983131426	0.28149265539291285	-0.04933873658269891	0.10211659898888956	0.2951595665932871	0.09831029602876368	0.03691001154984062	0.03847867691153977	-0.1629492465743905	-0.23334367194862576	-0.2924534650079405	-0.196047433169533	-0.3544999615096585	-0.24911814191180717	-0.34317038082374746	-0.1872413179876417
656	7.0	ltm	-95.0	130.0	0.29318471682892067	0.5221242569445238	1.9336231053800397	0.18385758057177704	0.35551126589286036	0.11393087792382543	0.15685437102743924	0.4039782799511504	0.2367363716928482	0.1542132771640976	0.09968103281021443	-0.06923376914262899	-0.23849703115840398	-0.22954475758933818	-0.21397395732752303	-0.3276197604273016	-0.21667189724632815	-0.2509876928605578	-0.064256813605999
657	7.0	ltm	-85.0	130.0	0.1834263092792487	0.5800651482849366	1.9336231053800397	0.11253912558985703	0.21760825349981364	0.11838071112552342	0.13214272641538446	0.2811097723577963	0.12362848351915397	0.09344828779382133	0.09346352486797337	-0.13688914953235667	-0.31098565428585634	-0.2501432825502653	-0.41289561554959825	-0.36609466998632956	-0.30172972228611994	-0.36669618367689927	-0.07325238470743313
658	7.0	ltm	-75.0	130.0	0.25371715665224015	0.5864092622513025	1.9336231053800397	0.15785338393687415	0.30522895044276627	0.256306157055944	0.23863356712580647	0.4535118153663906	0.34037313148817006	0.12109003062207527	0.09870997781954585	-0.017230754674774328	-0.10587715406992172	-0.1953763790697419	-0.34326914178424606	-0.2615682939925632	-0.26231465419359823	-0.31365699728903745	0.008844054953403855
659	7.0	ltm	-65.0	130.0	0.31100646879904253	0.5772947332105082	1.9336231053800397	0.14108508228217548	0.2728053749252586	0.2418929499673787	0.16369661952150483	0.2738495096105619	0.1612994272161606	-0.12146195446332762	-0.08468954240464412	-0.2132407659890287	-0.12174732162039954	-0.20966021116868622	-0.31226415077503245	-0.2542602361444761	-0.26103259629359626	-0.23473099021885432	0.03031971083975388
660	7.0	ltm	-55.0	130.0	0.4865407430355196	0.5896319204829592	1.9336231053800397	0.2478598800302197	0.47926759092315746	0.4964439001935846	0.30966353088803705	0.45352170372578343	0.3161144768990118	0.05301571186745356	0.08137727756492107	-0.015577170805022085	-0.07570450655955212	-0.18467748138499115	-0.19351402344795698	-0.21695615362747414	-0.14257922086079172	-0.15582699140920145	0.01213341087047554
661	7.0	ltm	-45.0	130.0	0.1666499816133619	0.5558754151230093	1.9336231053800397	0.1095060047889471	0.2117433410377654	0.2462441407113567	0.3455578257375717	0.4434266649660397	0.3880578370405967	0.13055252515780782	0.1539775222251323	0.0798410975342014	0.05138092033065319	-0.03793317823378756	-0.1145804118731541	-0.11798850060098184	-0.00268824196806551	-0.016899832217617993	-0.015351038350585388
662	7.0	ltm	-35.0	130.0	0.1523805430347819	0.5789479541669396	1.9336231053800397	0.084657782472901	0.16369624423983872	0.20271876250993767	0.25951131490900026	0.4310792248102833	0.3748428051397894	0.2005455761677981	0.22481830341605216	0.10666810414432958	0.08927238202914495	0.07488578890413523	0.06944272274266429	-0.061515263138934004	0.04466656272384611	-0.08803232818624789	-0.005306122897423155
663	7.0	ltm	-25.0	130.0	0.2251928915865858	0.5515605794998922	1.9336231053800397	0.11745753237784637	0.22711859850672786	0.1791942169642154	0.1691224508612637	0.29944907422291994	0.2701947210073464	0.1390649359769702	0.19711837925760384	0.058385785475404885	-0.019907747096223054	0.021462048245532904	-0.02680329458098389	-0.017160153494529158	0.07458694677578465	-0.06049220769329117	0.06557602984823567
664	7.0	ltm	-15.0	130.0	0.3359545485822269	0.5902787116719993	1.9336231053800397	0.19178944975676543	0.37084851141780584	0.22047740906980645	0.25949858347682336	0.26060028174699645	0.27601519869986824	0.2606553600973356	0.1040087542891595	0.0718269826564494	0.06670883478830857	-0.02515860805362398	-0.0027559819120446262	0.05361927660681232	0.01515717709057174	-0.0235243054624542	0.06007013524136417
